# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.handle.before.change.events.ms,1729571220154000000,1729571236291000000,0
jps.app.storage.content.reader.load.component.ms,1729571220154000000,1729571236291000000,0
jps.facet.change.listener.before.change.events.ms,1729571220154000000,1729571236291000000,0
VFS.fileChildByName,1729571220154000000,1729571236291000000,9781
VFS.fileByIdCache.hits,1729571220154000000,1729571236291000000,5
VFS.fileByIdCache.misses,1729571220154000000,1729571236291000000,0
VFS.invertedFileNameIndex.requests,1729571220154000000,1729571236291000000,0
cacheStateStorage.set.duration,1729571220154000000,1729571236291000000,7
cacheStateStorage.get.duration,1729571220154000000,1729571236291000000,0
cacheStateStorage.set.counter,1729571220154000000,1729571236291000000,6
cacheStateStorage.get.counter,1729571220154000000,1729571236291000000,0
Indexes.stubs.lookupDurationMaxMs,1729571220154000000,1729571236291000000,0.0
Indexes.stubs.lookups,1729571220154000000,1729571236291000000,0
Indexes.allKeys.lookupDurationAvgMs,1729571220154000000,1729571236291000000,0.0
Indexes.entries.lookupDurationMaxMs,1729571220154000000,1729571236291000000,0.0
Indexes.entries.lookupDuration90PMs,1729571220154000000,1729571236291000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1729571220154000000,1729571236291000000,0.0
Indexes.allKeys.lookups,1729571220154000000,1729571236291000000,0
Indexes.entries.lookupDurationAvgMs,1729571220154000000,1729571236291000000,0.0
Indexes.entries.lookups,1729571220154000000,1729571236291000000,0
Indexes.stubs.lookupDurationAvgMs,1729571220154000000,1729571236291000000,0.0
Indexes.allKeys.lookupDuration90PMs,1729571220154000000,1729571236291000000,0.0
Indexes.stubs.lookupDuration90PMs,1729571220154000000,1729571236291000000,0.0
StorageLockContext.competingThreads.max,1729571220154000000,1729571236291000000,0
FilePageCache.pageHits,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.totalPagesHandedOver,1729571220154000000,1729571236291000000,0
DirectByteBufferAllocator.disposed,1729571220154000000,1729571236291000000,125
FilePageCacheLockFree.totalPagesWritten,1729571220154000000,1729571236291000000,0
FilePageCache.maxCacheSizeInBytes,1729571220154000000,1729571236291000000,173170688
FilePageCache.disposedBuffers,1729571220154000000,1729571236291000000,184
FilePageCache.capacityInBytes,1729571220154000000,1729571236291000000,503316478
FilePageCacheLockFree.housekeeperTimeSpentMs,1729571220154000000,1729571236291000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.totalBytesRequested,1729571220154000000,1729571236291000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1729571220154000000,1729571236291000000,42098688
FilePageCacheLockFree.totalPagesReadMs,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1729571220154000000,1729571236291000000,0
FilePageCache.pageLoads,1729571220154000000,1729571236291000000,5
FilePageCacheLockFree.totalPagesAllocated,1729571220154000000,1729571236291000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1729571220154000000,1729571236291000000,0
StorageLockContext.competingThreads.90P,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.totalPagesReclaimed,1729571220154000000,1729571236291000000,0
StorageLockContext.competingThreads.avg,1729571220154000000,1729571236291000000,0.0
FilePageCacheLockFree.totalBytesWritten,1729571220154000000,1729571236291000000,0
FilePageCache.pageFastCacheHits,1729571220154000000,1729571236291000000,194
FilePageCacheLockFree.heapBytesInUse,1729571220154000000,1729571236291000000,0
DirectByteBufferAllocator.misses,1729571220154000000,1729571236291000000,5
FilePageCacheLockFree.totalNativeBytesAllocated,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.nativeBytesInUse,1729571220154000000,1729571236291000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1729571220154000000,1729571236291000000,42098688
FilePageCacheLockFree.totalNativeBytesReclaimed,1729571220154000000,1729571236291000000,0
FilePageCache.maxRegisteredFiles,1729571220154000000,1729571236291000000,250
DirectByteBufferAllocator.reclaimed,1729571220154000000,1729571236291000000,59
DirectByteBufferAllocator.hits,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.totalPagesRequested,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1729571220154000000,1729571236291000000,0
FilePageCache.totalPageDisposalsUs,1729571220154000000,1729571236291000000,29
FilePageCacheLockFree.totalHeapBytesReclaimed,1729571220154000000,1729571236291000000,0
FilePageCache.totalPageLoadsUs,1729571220154000000,1729571236291000000,3991
FilePageCacheLockFree.totalHeapBytesAllocated,1729571220154000000,1729571236291000000,0
FilePageCache.uncachedFileAccess,1729571220154000000,1729571236291000000,26
FilePageCacheLockFree.totalBytesRead,1729571220154000000,1729571236291000000,0
FilePageCacheLockFree.totalPagesWriteMs,1729571220154000000,1729571236291000000,0
workspaceModel.cachedValue.total.get.count,1729571220154000000,1729571236291000000,103
workspaceModel.replace.project.model.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1729571220154000000,1729571236291000000,0
workspaceModel.cachedValueWithParameters.clear.count,1729571220154000000,1729571236291000000,0
workspaceModel.update.unloaded.entities.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1729571220154000000,1729571236291000000,0
workspaceModel.to.snapshot.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1729571220154000000,1729571236291000000,2
workspaceModel.entityStorageSnapshotImpl.instances.count,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1729571220154000000,1729571236291000000,4
workspaceModel.updates.precise.ms,1729571220154000000,1729571236291000000,0
workspaceModel.updates.count,1729571220154000000,1729571236291000000,0
workspaceModel.cachedValue.calculated.count,1729571220154000000,1729571236291000000,3
workspaceModel.on.changed.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1729571220154000000,1729571236291000000,14
workspaceModel.init.bridges.ms,1729571220154000000,1729571236291000000,0
workspaceModel.check.recursive.update.ms,1729571220154000000,1729571236291000000,0
workspaceModel.updates.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.instances.count,1729571220154000000,1729571236291000000,0
workspaceModel.full.replace.project.model.ms,1729571220154000000,1729571236291000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1729571220154000000,1729571236291000000,0
workspaceModel.loading.total.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.init.ms,1729571220154000000,1729571236291000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1729571220154000000,1729571236291000000,0
workspaceModel.cachedValue.from.cache.count,1729571220154000000,1729571236291000000,100
workspaceModel.cachedValue.clear.count,1729571220154000000,1729571236291000000,3
workspaceModel.on.before.changed.ms,1729571220154000000,1729571236291000000,0
workspaceModel.loading.from.cache.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1729571220154000000,1729571236291000000,0
workspaceModel.initializing.ms,1729571220154000000,1729571236291000000,0
workspaceModel.pre.handlers.ms,1729571220154000000,1729571236291000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1729571220154000000,1729571236291000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1729571220154000000,1729571236291000000,0
workspaceModel.collect.changes.ms,1729571220154000000,1729571236291000000,0
writeAction.count,1729571220154000000,1729571236291000000,11
writeAction.median.wait.ms,1729571220154000000,1729571236291000000,100
writeAction.max.wait.ms,1729571220154000000,1729571236291000000,28
writeAction.wait.ms,1729571220154000000,1729571236291000000,0
NonBlockingReadAction.finalizedExecutionsCount,1729571220154000000,1729571236291000000,4
AWTEventQueue.dispatchTimeTotalNS,1729571220154000000,1729571236291000000,596785508
NonBlockingReadAction.failedExecutionTimeUs,1729571220154000000,1729571236291000000,0
NonBlockingReadAction.failedExecutionsCount,1729571220154000000,1729571236291000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1729571220154000000,1729571236291000000,9183
JVM.maxThreadCount,1729571220154000000,1729571236291000000,123
JVM.GC.collections,1729571220154000000,1729571236291000000,3
JVM.usedHeapBytes,1729571220154000000,1729571236291000000,358589376
JVM.usedNativeBytes,1729571220154000000,1729571236291000000,410510624
JVM.totalTimeToSafepointsMs,1729571220154000000,1729571236291000000,0
OS.loadAverage,1729571220154000000,1729571236291000000,2.07568359375
JVM.GC.collectionTimesMs,1729571220154000000,1729571236291000000,38
JVM.totalBytesAllocated,1729571220154000000,1729571236291000000,43007200
JVM.totalCpuTimeMs,1729571220154000000,1729571236291000000,4770
JVM.maxHeapBytes,1729571220154000000,1729571236291000000,2147483648
JVM.totalDirectByteBuffersBytes,1729571220154000000,1729571236291000000,43075228
JVM.threadCount,1729571220154000000,1729571236291000000,51
JVM.totalTimeAtSafepointsMs,1729571220154000000,1729571236291000000,39
JVM.newThreadsCount,1729571220154000000,1729571236291000000,18
JVM.totalSafepointCount,1729571220154000000,1729571236291000000,18
